year,analysis,ssp,scenario_code,scenario,s_mil_2025_assumed,GDP_world,GDP_NATO,GDP_nonNATO,s_NATO_GDP,m_NATO,m_nonNATO,M_NATO,M_nonNATO,M_global,eta_mil,eta_rest,economy_GHG_intensity,intensity_multiplier_q,E_mil_Gt,E_rest_Gt,E_world_Gt,E_world_AR6_Gt,s_mil,GDP_model_basis,bloc_split_basis,ar6_model,ar6_scenario,world_GHG_minus_AR6_Gt,E_mil_S0_Gt,E_world_S0_Gt,incremental_E_mil_vs_S0_Gt,incremental_E_world_vs_S0_Gt,cum_E_mil_Gt,cum_incremental_E_mil_vs_S0_Gt,cum_incremental_E_world_vs_S0_Gt
2028,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,146.8083502290495,44.924795441758356,101.88355478729113,0.30600981055687204,0.028820930945768986,0.02655794878424215,1.2947744271797148,2.7058182299974067,4.000592657177122,0.8330196434049916,0.3669946680735278,0.3786452924568144,0.9153176248671279,3.332572268690314,52.40968558841413,55.74225785710444,55.58829070758088,0.05978538359951941,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.1539671495235595,3.0532836254957543,55.586012462310286,0.2792886431945596,0.1562453947941549,12.623147678956897,0.4944187708144381,0.2765979137423429
2029,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,151.97364734621675,45.94753090707104,106.02611643914571,0.30233880484816084,0.029845109579542582,0.02795721595612806,1.3713090948309548,2.964195034278776,4.335504129109731,0.8087603972561511,0.35630702816180093,0.3676183623891596,0.8886616921507511,3.50638404176447,52.60450805301375,56.11089209477822,55.868303363723854,0.062490256541310275,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.24258873105436862,3.0673418389673004,55.865274079227355,0.43904220279716943,0.2456180155508676,16.129531720721367,0.9334609736116075,0.5222159292932105
2030,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,157.32067999999987,46.99563153786879,110.32504846213108,0.29872507249440333,0.030999999999995285,0.029535065951407518,1.4568645776737108,3.258457582421272,4.715322160094983,0.7851845698105682,0.345920474811649,0.356902077186622,0.8627566963290897,3.7023982017924184,52.7893178427815,56.49171604457392,56.14807747641181,0.0655387809226949,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.34363856816211324,3.081394437902592,56.14430135148871,0.6210037638898265,0.3474146930852129,19.831929922513787,1.554464737501434,0.8696306223784234
2031,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,161.48654563007247,47.69202573763901,113.79451989243347,0.2953312646051032,0.03215489042044799,0.031112915946686977,1.5335318615229674,3.5404793326068815,5.074011194129849,0.7646412808910803,0.33686993493802847,0.3475642185868547,0.8401838379702106,3.8797984187351275,52.69068029892813,56.570478717663256,56.12694504420659,0.06858344682035934,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.4435336734566633,3.079006889527697,56.12248345656819,0.8007915292074306,0.44799526109506616,23.711728341248914,2.3552562667088646,1.3176258834734895
2032,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,165.76272375337751,48.39990092213574,117.36282283124177,0.29198302143095406,0.033179069054221584,0.03251218311857289,1.6058636549130247,3.8157215872019594,5.421585242114984,0.7446365088291103,0.3280566437498878,0.3384711403768683,0.8182026991162393,4.037110307007929,52.600975755040665,56.63808606204859,56.105898140781484,0.07127907363580688,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.5321879212671092,3.076641433907127,56.10076081835584,0.9604688731008015,0.5373252436927558,27.748838648256843,3.315725139809666,1.8549511271662453
2033,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,170.15213545456908,49.119472846077905,121.03266260849117,0.28867973190493923,0.03399498385901843,0.03362691326794282,1.6698156865659126,4.069954848123919,5.739770534689831,0.7251561112405603,0.3194743706864008,0.3296164142002547,0.7967977401895385,4.16222968034883,52.5255368158413,56.68776649619013,56.08493675705109,0.07342377266933889,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6028297391390396,3.0742978255558953,56.07913329071156,1.0879318547929344,0.6086332054785686,31.911068328605673,4.403656994602601,2.463584332644814
2034,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,174.65777916888334,49.85096192227519,124.80681724660815,0.28542079350540905,0.034591224067421655,0.03444151662195252,1.724405793829926,4.2985360707320455,6.022941864561972,0.7061863179461751,0.31111704916509825,0.3209937808846251,0.7759538305892034,4.253319138538889,52.46517296855689,56.718492107095784,56.064060896331775,0.07498998969344561,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6544312107640096,3.071975823237,56.05760074189193,1.181343315301889,0.6608913652038524,36.16438746714456,5.58500030990449,3.1244756978486663
2035,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,179.28273273038877,50.59459333516991,128.68813939521885,0.28220561213363315,0.03499999999999057,0.03499999999998712,1.77081076673047,4.504084878831002,6.274895645561473,0.6877137211119276,0.3029787722381221,0.3125971459599672,0.7556562378573702,4.315331833998112,52.417702067534016,56.733033901532124,56.04327057142313,0.07606382978720926,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6897633301089954,3.0696751897469228,56.036163051601406,1.2456566442511892,0.6968708499307184,40.47971930114267,6.830656954155678,3.8213465477793847
2036,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,184.0301554744741,51.43517562852367,132.59497984595043,0.2794931922755344,0.035,0.035,1.8002311469983288,4.640824294608265,6.4410554416065935,0.6696860334656793,0.29503650425411054,0.3044027424843997,0.7358475090130395,4.313484870022049,52.39526726733078,56.70875213735283,56.01928402626037,0.07606382978723401,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6894681110924594,3.067381955832329,56.01163162591802,1.24610291418972,0.6971205114348109,44.79320417116472,8.076759868345398,4.518467059214196
2037,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,188.9032903960116,52.29050616648879,136.61278422952282,0.27681098649403313,0.035,0.035,1.830167715827108,4.781447448033299,6.6116151638604075,0.6521317960557211,0.2873028192413317,0.29642354366169144,0.7165590048107143,4.311644471637528,52.37291221842228,56.68455669005981,55.99538274853933,0.07606382978723406,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6891739415204796,3.065105133218295,55.98719202520989,1.2465393384192334,0.6973646648499141,49.10484864280225,9.323299206764633,5.21583172406411
2038,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,193.905466364666,53.16086072920013,140.7446056354659,0.2741586491905483,0.035,0.035,1.8606301255220048,4.926061197241307,6.786691322763311,0.6350385530727026,0.2797722296753865,0.2886538877603194,0.6977770388722633,4.309810637758679,52.35063690760018,56.66044754535886,55.9715667241387,0.07606382978723404,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6888808212201667,3.062844578061346,55.96284415531839,1.2469660596973333,0.6976033900404701,53.414659280560926,10.570265266461966,5.91343511410458
2039,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,199.04010039886774,54.04652061803474,144.993579780833,0.27153583880699345,0.035,0.035,1.8916282216312161,5.074775292329155,6.966403513960372,0.6183941773153875,0.27243939280328267,0.28108826241608525,0.6794882858924313,4.307983369862549,52.32844135280593,56.63642472266848,55.94783597224089,0.07606382978723403,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6885887504275914,3.060600150109011,55.938587956372785,1.2473832197535377,0.6978367662956941,57.72264265042348,11.817648486215504,6.611271880400274
2040,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,204.31069999999988,54.947772773726605,149.36292722627329,0.26894221777776023,0.035,0.035,1.9231720470804314,5.227702452919566,7.150874499999997,0.6021868607569276,0.26529910648731786,0.27372130034405806,0.6616797712731105,4.306162666821763,52.30632554034548,56.612488207167246,55.924190478204714,0.07606382978723403,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6882977289625316,3.058371709003679,55.91442333566062,1.2477909578180837,0.6980648715066238,62.028805317245244,13.065439444033586,7.309336751906898
2041,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,208.80012660245816,55.638757214019755,153.1613693884384,0.2664689821762049,0.035,0.035,1.9473565024906916,5.360647928595345,7.308004431086037,0.5867880573215157,0.258515018260528,0.26672184423705264,0.6447596466423345,4.288249723014005,52.088739642484796,56.3769893654988,55.691554844337716,0.07606382978723404,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6854345211610848,3.0447615534587,55.681331648265065,1.2434881695553046,0.6956577172337362,66.31705504025925,14.308927613588892,8.004994469140634
2042,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,213.3882017398134,56.33914809330234,157.04905364651108,0.26402185141424683,0.035,0.035,1.971870183265582,5.496716877627889,7.468587060893471,0.5717751205493151,0.251900927235013,0.2598977820678705,0.6282635102818018,4.2703522670754195,51.871341873496526,56.14169414057194,55.45912035162881,0.07606382978723406,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6825737889431309,3.0311791404988973,55.44845043339627,1.2391731265765222,0.6932437071756752,70.58740730733466,15.548100740165413,8.698238176316309
2043,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,218.0770930682727,57.049084661222345,161.02800840705035,0.26160053703284725,0.035,0.035,1.9967179631427823,5.635980294246763,7.632698257389546,0.5571385315856668,0.24545263978948967,0.2532447870843941,0.6121809029238268,4.25247029915849,51.65413223523285,55.90660253439134,55.22688700205831,0.07606382978723403,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6797155323330273,3.0176242406985136,55.215779564623524,1.234846058459976,0.6908229697678152,74.83987760649316,16.78294679862539,9.389061146084124
2044,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,222.86901587509283,57.76870839853922,165.1003074765536,0.2592047538403263,0.035,0.035,2.021904793948873,5.778510761679377,7.80041555562825,0.5428690033434466,0.23916606441004992,0.2467586378833848,0.5965016199656774,4.234603818348625,51.43711071658434,55.67171453493297,54.99485478374837,0.07606382978723406,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.676859751184594,3.0040966269616516,54.98331890338781,1.2305071913869736,0.6883956315451556,79.07448142484178,18.013453990012362,10.07745677762928
2045,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,227.7662341252057,58.498163055299784,169.26807106990591,0.2568342198744994,0.035,0.035,2.0474357069354925,5.9243824874467075,7.9718181943822,0.5289574752175431,0.233037209361575,0.24043521600797416,0.5812157056618733,4.216752824993682,51.22027732177641,55.43703014677009,54.763023701216646,0.07606382978723403,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6740064455534451,2.990596076133948,54.751068329226186,1.2261567488597338,0.6859618175439053,83.29123424983545,19.2396107388721,10.763418595173185
2046,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,232.7710615308356,59.2528748058011,173.5181867250345,0.25455430076281954,0.035,0.035,2.0738506182030387,6.073136535376208,8.146987153579246,0.5153909074062406,0.22706032983631586,0.23426859427556396,0.5663088319465279,4.1988831017101935,51.003216417276974,55.20209951898717,54.53094937285966,0.07606382978723403,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6711501461275091,2.9771211803540623,54.51859634620052,1.2217619213561313,0.6835031727866507,87.49011735154565,20.46137266022823,11.446921767959836
2047,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,237.88586264462404,60.01797025681517,177.86789238780887,0.25229733952906475,0.035,0.035,2.100628958988531,6.225376233573311,8.326005192561842,0.5021651032071643,0.22123357693742213,0.22825686509416565,0.551776387505034,4.1810292568262035,50.78634838536446,54.96737764219067,54.29908125748317,0.07606382978723401,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.668296384707503,2.963672395912766,54.28633883888245,1.2173568609134375,0.6810388033082191,91.67114660837186,21.678729521141666,12.127960571268055
2048,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,243.11305397677407,60.79360158655856,182.3194523902155,0.2500630903693329,0.035,0.035,2.1277760555295497,6.3811808336575435,8.508956889187093,0.489271639712812,0.2155532398734767,0.22239619986946002,0.537609117290706,4.163191289418197,50.56967321482105,54.732864504239245,54.06741934309347,0.07606382978723403,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6654451611457759,2.950249524557046,54.0542956847365,1.2129417648611511,0.6785688195027433,95.83433789779005,22.89167128600282,12.806529390770798
2049,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,248.45510513673833,61.57992334058678,186.87518179615154,0.24785131022643309,0.035,0.035,2.1552973169205374,6.540631362865304,8.695928679785842,0.47670229971816847,0.2100156984772351,0.21668286350825844,0.5237979922816753,4.145369199839087,50.35319090993354,54.498560109772626,53.835963634273874,0.07606382978723403,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6625964754987521,2.9368523715419688,53.82246677925676,1.2085168282971184,0.6760933305158687,99.97970709762915,24.100188114299936,13.482622721286667
2050,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.055,253.91454000000022,62.37709247058717,191.53744752941304,0.24566175875783686,0.035,0.035,2.183198236470551,6.703810663529457,8.887008900000009,0.46444906651581425,0.20461742091256158,0.21111321205264286,0.5103342037617818,4.1275629877227376,50.136901466254514,54.264464453977254,53.604714126269315,0.07606382978723404,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6597503277079397,2.9234807441813144,53.59085201003799,1.2040822435414231,0.6736124439392626,104.10727008535189,25.304270357841357,14.15623516522593
2025,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.055,132.3421461836991,42.00214329316893,90.34000289053017,0.3173754129305667,0.027,0.024070131902827918,1.134057868915561,2.1744957856769167,3.308553654592478,0.9100880620821836,0.40094788749075233,0.41367639185553806,1.0,3.0110751838029945,51.73574633988782,54.74682152369081,54.74682152369081,0.055,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.0,3.0110751838029945,54.74682152369081,0.0,0.0,3.0110751838029945,0.0,0.0
2026,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.055,136.9984651539472,42.952745856388574,94.04571929755862,0.313527204907894,0.02817523080613562,0.024628615280862506,1.2102035282610335,2.316215839391558,3.5264193676525917,0.8836639841685245,0.3893065105078116,0.40166544734932935,0.9709653614693026,3.1161697882689383,51.96153639540122,55.07770618367016,55.02754979223171,0.05657769729692997,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.05015639143844908,3.0251503114438436,55.026786196635136,0.0910194768250947,0.050919987035022984,6.127244972071933,0.0910194768250947,0.050919987035022984
2027,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.055,141.81861180100074,43.92675167777622,97.89186012322452,0.3097389765696906,0.029889421405294894,0.025443218634872214,1.312945191862798,2.49068399968953,3.8036291915523277,0.857981088680002,0.37799166843944154,0.3899914039454555,0.9427451303086358,3.263441914703102,52.16851354618592,55.43195546088902,55.308039521867826,0.05887293507092096,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.12391593902119524,3.0392197873998663,55.30651650855154,0.22422212730323565,0.1254389523374826,9.390686886775034,0.31524160412833035,0.17635893937250557
2028,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.055,146.8083502290495,44.924795441758356,101.88355478729113,0.30600981055687204,0.03223517646908584,0.02655794878424215,1.4481587089026635,2.7058182299974067,4.153976938900071,0.8330196434049916,0.3669946680735278,0.3786452924568144,0.9153176248671279,3.4603443883550953,52.353394374855526,55.81373876321062,55.58829070758088,0.0619980754744917,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.2254480556297409,3.0532836254957543,55.586012462310286,0.407060762859341,0.2277263009003363,12.85103127513013,0.7223023669876714,0.4040852402728419
2029,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.055,151.97364734621675,45.94753090707104,106.02611643914571,0.30233880484816084,0.03517969004118492,0.02795721595612806,1.6164198954685236,2.964195034278776,4.580614929747299,0.8087603972561511,0.35630702816180093,0.3676183623891596,0.8886616921507511,3.7046199502598824,52.51717335206822,56.2217933023281,55.868303363723854,0.06589295240617088,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.35348993860424827,3.0673418389673004,55.865274079227355,0.637278111292582,0.35651922310074724,16.55565122539001,1.3595804782802534,0.7606044633735891
2030,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.055,157.32067999999987,46.99563153786879,110.32504846213108,0.29872507249440333,0.03849999999998644,0.029535065951407518,1.8093318142073112,3.258457582421272,5.067789396628584,0.7851845698105682,0.345920474811649,0.356902077186622,0.8627566963290897,3.9791500372823734,52.667392208964245,56.64654224624662,56.14807747641181,0.0702452414480079,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.49846476983481125,3.081394437902592,56.14430135148871,0.8977555993797814,0.5022408947579109,20.534801262672385,2.257336077660035,1.2628453581315
